80075,2018-5-2,1.99,2.31,1.94,2.26,166059000,5518050000,8
80076,2018-5-1,1.96,1.98,1.84,1.98,66547100,5444860000,8
80077,2018-4-30,2.04,2.05,1.94,1.96,61762500,5676530000,8
80078,2018-4-29,2.03,2.12,1.94,2.05,83230200,5649210000,8
80079,2018-4-28,1.89,2.09,1.89,2.04,71172500,5247860000,8
80080,2018-4-27,2.05,2.09,1.89,1.90,68547100,5684200000,8
80081,2018-4-26,1.79,2.05,1.73,2.04,84783800,4988450000,8
80082,2018-4-25,2.14,2.14,1.74,1.80,154365000,5939790000,8
80083,2018-4-24,2.13,2.21,2.12,2.15,97529200,5913730000,8
80084,2018-4-23,2.00,2.18,2.00,2.13,93462000,5564960000,8
80085,2018-4-22,1.92,2.10,1.89,2.01,95478200,5341490000,8
80086,2018-4-21,1.97,1.99,1.80,1.92,80024500,5481630000,8
80087,2018-4-20,1.77,2.00,1.74,1.97,109930000,4924960000,8
80088,2018-4-19,1.69,1.78,1.65,1.77,66210300,4684180000,8
80089,2018-4-18,1.55,1.70,1.55,1.69,58938900,4320330000,8
80090,2018-4-17,1.62,1.66,1.54,1.55,57495900,4499890000,8
80091,2018-4-16,1.66,1.69,1.52,1.62,83770400,4624260000,8
80092,2018-4-15,1.44,1.69,1.44,1.67,135481000,3992880000,8
80093,2018-4-14,1.31,1.45,1.29,1.43,47173200,3647790000,8
80094,2018-4-13,1.33,1.50,1.28,1.32,90093700,3707450000,8
80095,2018-4-12,1.07,1.38,1.04,1.34,81319300,2961960000,8
80096,2018-4-11,1.01,1.07,1.00,1.07,23924000,2801700000,8
80097,2018-4-10,0.990551,1.01,0.967799,1.01,21163200,2753270000,8
80098,2018-4-9,1.02,1.06,0.967257,0.989505,25263700,2842810000,8
80099,2018-4-8,0.981009,1.05,0.981009,1.02,23121200,2726750000,8
80100,2018-4-7,0.935452,1.01,0.934562,0.984719,13535500,2600120000,8
80101,2018-4-6,0.979734,0.995309,0.929204,0.935367,13385200,2723200000,8
80102,2018-4-5,0.990249,0.990948,0.941145,0.982953,19414000,2752430000,8
80103,2018-4-4,1.11,1.11,0.970967,0.990158,20877700,3079660000,8
80104,2018-4-3,1.03,1.12,1.03,1.11,30602800,2872410000,8
80105,2018-4-2,0.995176,1.06,0.990856,1.03,26124500,2766120000,8
80106,2018-4-1,1.08,1.10,0.956615,0.994798,35953200,3004660000,8
80107,2018-3-31,1.11,1.16,1.07,1.08,28350300,3088360000,8
80108,2018-3-30,1.09,1.14,1.05,1.11,37597100,3034950000,8
80109,2018-3-29,1.19,1.19,1.07,1.09,38707000,3315390000,8
80110,2018-3-28,1.17,1.24,1.16,1.19,24150200,3258650000,8
80111,2018-3-27,1.23,1.24,1.16,1.17,29726700,3431480000,8
80112,2018-3-26,1.32,1.33,1.18,1.24,32849900,3675430000,8
80113,2018-3-25,1.31,1.35,1.28,1.32,26291200,3654020000,8
80114,2018-3-24,1.35,1.41,1.33,1.33,29655100,3762660000,8
80115,2018-3-23,1.33,1.34,1.25,1.34,30507500,3684080000,8
80116,2018-3-22,1.37,1.41,1.27,1.33,35665500,3807750000,8
80117,2018-3-21,1.45,1.49,1.34,1.37,57554800,4037020000,8
80118,2018-3-20,1.33,1.52,1.30,1.44,67039500,3697640000,8
80119,2018-3-19,1.24,1.34,1.19,1.33,55966600,3437690000,8
80120,2018-3-18,1.14,1.29,1.06,1.23,111700000,3168980000,8
80121,2018-3-17,1.10,1.15,1.07,1.14,38853100,3066750000,8
80122,2018-3-16,1.10,1.15,1.03,1.10,29977700,3061520000,8
80123,2018-3-15,1.12,1.14,1.04,1.09,43235400,3119630000,8
