100069,2018-5-8,0.083405,0.086035,0.080759,0.083071,372063000,5483690000,10
100070,2018-5-7,0.084966,0.084966,0.079716,0.083086,412406000,5586330000,10
100071,2018-5-6,0.087098,0.087098,0.081907,0.084778,388707000,5726530000,10
100072,2018-5-5,0.086212,0.090875,0.086187,0.087102,476743000,5668280000,10
100073,2018-5-4,0.087085,0.088867,0.081083,0.086810,727056000,5725660000,10
100074,2018-5-3,0.091322,0.091438,0.084533,0.087340,789151000,6004230000,10
100075,2018-5-2,0.092764,0.093038,0.090174,0.091397,401506000,6099080000,10
100076,2018-5-1,0.093745,0.094279,0.086773,0.093360,1043370000,6163570000,10
100077,2018-4-30,0.089656,0.101197,0.086102,0.093777,1749640000,5894710000,10
100078,2018-4-29,0.081696,0.090331,0.080684,0.089145,1161460000,5371350000,10
100079,2018-4-28,0.073807,0.084223,0.073807,0.081662,718298000,4852670000,10
100080,2018-4-27,0.074894,0.079154,0.071840,0.074037,717530000,4924150000,10
100081,2018-4-26,0.069983,0.074566,0.066750,0.074566,759337000,4601250000,10
100082,2018-4-25,0.071681,0.081392,0.066467,0.070015,2124440000,4712910000,10
100083,2018-4-24,0.058349,0.077469,0.057221,0.073360,1561020000,3836350000,10
100084,2018-4-23,0.052430,0.058546,0.052384,0.058546,472464000,3447180000,10
100085,2018-4-22,0.053407,0.054510,0.051837,0.052420,319432000,3511380000,10
100086,2018-4-21,0.053659,0.056619,0.049721,0.053677,715849000,3528000000,10
100087,2018-4-20,0.049134,0.053673,0.048199,0.053673,477675000,3230470000,10
100088,2018-4-19,0.047429,0.051807,0.046910,0.049392,587154000,3118400000,10
100089,2018-4-18,0.042006,0.047521,0.041996,0.047521,475426000,2761820000,10
100090,2018-4-17,0.041275,0.043400,0.040700,0.042116,359111000,2713770000,10
100091,2018-4-16,0.042898,0.043903,0.040221,0.041256,296338000,2820460000,10
100092,2018-4-15,0.040062,0.043279,0.040013,0.042971,306262000,2634010000,10
100093,2018-4-14,0.038685,0.041515,0.038567,0.040011,307575000,2543450000,10
100094,2018-4-13,0.039414,0.043226,0.038224,0.039006,484566000,2591430000,10
100095,2018-4-12,0.036143,0.039870,0.035239,0.039564,415957000,2376310000,10
100096,2018-4-11,0.036851,0.037493,0.036001,0.036271,301439000,2422880000,10
100097,2018-4-10,0.035792,0.037169,0.035008,0.036928,303562000,2353230000,10
100098,2018-4-9,0.037645,0.037986,0.034338,0.035756,295115000,2475120000,10
100099,2018-4-8,0.036978,0.038684,0.036735,0.037632,215713000,2431200000,10
100100,2018-4-7,0.036879,0.038150,0.036262,0.037064,245334000,2424740000,10
100101,2018-4-6,0.039294,0.044105,0.035852,0.036918,661967000,2583490000,10
100102,2018-4-5,0.030096,0.050131,0.029025,0.040014,1488740000,1978730000,10
100103,2018-4-4,0.034684,0.035158,0.029716,0.030136,157469000,2280400000,10
100104,2018-4-3,0.035691,0.035827,0.033471,0.034801,240608000,2346600000,10
100105,2018-4-2,0.032271,0.035755,0.031021,0.035755,241103000,2121750000,10
100106,2018-4-1,0.033955,0.034842,0.028607,0.032152,219373000,2232460000,10
100107,2018-3-31,0.041283,0.042971,0.033591,0.033972,358492000,2714260000,10
100108,2018-3-30,0.042631,0.045609,0.039127,0.041277,349433000,2802890000,10
100109,2018-3-29,0.048966,0.050610,0.043002,0.043002,483101000,3219420000,10
100110,2018-3-28,0.042854,0.049505,0.042600,0.048817,280836000,2817610000,10
100111,2018-3-27,0.044373,0.046132,0.040471,0.043075,274910000,2917470000,10
100112,2018-3-26,0.045341,0.046448,0.039460,0.044378,327374000,2981060000,10
100113,2018-3-25,0.049418,0.049612,0.044860,0.045311,320430000,3249150000,10
100114,2018-3-24,0.041717,0.052989,0.041091,0.049780,706931000,2742830000,10
100115,2018-3-23,0.037853,0.041137,0.035080,0.041137,230134000,2488770000,10
100116,2018-3-22,0.037159,0.039077,0.034522,0.037924,227472000,2443140000,10
100117,2018-3-21,0.038085,0.040039,0.036349,0.037107,232926000,2504020000,10
100118,2018-3-20,0.032728,0.040354,0.031429,0.038113,250397000,2151820000,10
100119,2018-3-19,0.028970,0.032995,0.028221,0.032364,183591000,1904740000,10
100120,2018-3-18,0.028286,0.029387,0.023117,0.028621,127381000,1859720000,10
100121,2018-3-17,0.030164,0.030309,0.028002,0.028358,116472000,1983220000,10
100122,2018-3-16,0.030049,0.031245,0.028954,0.030119,149356000,1975650000,10
100123,2018-3-15,0.031047,0.031190,0.028357,0.030119,169547000,2041290000,10
100124,2018-3-14,0.035701,0.036323,0.030237,0.031057,197406000,2347250000,10
100125,2018-3-13,0.035968,0.037122,0.034525,0.035726,200526000,2364860000,10
100126,2018-3-12,0.038561,0.039508,0.034644,0.036132,228565000,2535330000,10
100127,2018-3-11,0.034751,0.039321,0.033492,0.038716,266342000,2284820000,10
100128,2018-3-10,0.036941,0.038182,0.034484,0.034928,253447000,2428790000,10
100129,2018-3-9,0.036363,0.037402,0.030829,0.036981,295229000,2390830000,10
100130,2018-3-8,0.038488,0.039594,0.035278,0.036425,236262000,2530480000,10
100131,2018-3-7,0.043944,0.044899,0.034816,0.038601,290194000,2889260000,10
100132,2018-3-6,0.046744,0.047626,0.043567,0.043958,262251000,3073300000,10
100133,2018-3-5,0.047755,0.047905,0.046390,0.046776,284714000,3139800000,10
100134,2018-3-4,0.048789,0.049675,0.047162,0.047801,314649000,3207790000,10
100135,2018-3-3,0.052525,0.052737,0.047751,0.048918,399205000,3453410000,10
100136,2018-3-2,0.048700,0.056474,0.047594,0.052947,824566000,3201930000,10
100137,2018-3-1,0.043514,0.049225,0.042367,0.048847,318231000,2860960000,10
100138,2018-2-28,0.042736,0.046405,0.040685,0.043351,298758000,2809830000,10
100139,2018-2-27,0.041792,0.043099,0.041187,0.042731,219795000,2747730000,10
100140,2018-2-26,0.039899,0.042894,0.039000,0.041769,189976000,2623310000,10
100141,2018-2-25,0.040821,0.041603,0.039108,0.039883,182260000,2683920000,10
100142,2018-2-24,0.042856,0.045608,0.039374,0.040929,194793000,2817710000,10
100143,2018-2-23,0.040275,0.043552,0.039139,0.042875,159881000,2647990000,10
100144,2018-2-22,0.044461,0.046146,0.039591,0.040674,162733000,2923230000,10
100145,2018-2-21,0.046909,0.048235,0.042935,0.044580,179053000,3084190000,10
100146,2018-2-20,0.051537,0.052074,0.046560,0.046861,198213000,3388440000,10
100147,2018-2-19,0.049555,0.052700,0.049364,0.051542,178481000,3258170000,10
100148,2018-2-18,0.054935,0.055311,0.048708,0.049606,195043000,3611850000,10
100149,2018-2-17,0.052155,0.054914,0.050969,0.054914,231988000,3429070000,10
100150,2018-2-16,0.046489,0.053082,0.046379,0.052449,310513000,3056550000,10
100151,2018-2-15,0.045922,0.048457,0.045087,0.046496,178913000,3019310000,10
100152,2018-2-14,0.043295,0.046749,0.043022,0.045936,186660000,2846580000,10
100153,2018-2-13,0.046103,0.046483,0.042499,0.043356,178961000,3031200000,10
100154,2018-2-12,0.042603,0.047493,0.042603,0.046116,219120000,2801090000,10
100155,2018-2-11,0.048564,0.048564,0.040066,0.042401,273583000,3192980000,10
100156,2018-2-10,0.047424,0.055941,0.044781,0.048699,470409000,3118050000,10
100157,2018-2-9,0.036785,0.047968,0.034951,0.047968,176363000,2418560000,10
100158,2018-2-8,0.032668,0.038047,0.032668,0.036725,193437000,2147850000,10
100159,2018-2-7,0.036235,0.038956,0.031905,0.032746,204200000,2382380000,10
100160,2018-2-6,0.030367,0.036971,0.025109,0.036478,271110000,1996600000,10
100161,2018-2-5,0.037790,0.038903,0.028055,0.030161,167297000,2484620000,10
100162,2018-2-4,0.044525,0.046020,0.036049,0.037933,169961000,2927420000,10
100163,2018-2-3,0.041035,0.047338,0.035080,0.044472,241929000,2697960000,10
100164,2018-2-2,0.046042,0.046042,0.031091,0.040799,363929000,3027200000,10
100165,2018-2-1,0.054753,0.058563,0.043161,0.046227,288656000,3599930000,10
100166,2018-1-31,0.053958,0.054454,0.049636,0.054454,251081000,3547640000,10
100167,2018-1-30,0.064065,0.064120,0.051582,0.053761,267126000,4212160000,10
100168,2018-1-29,0.065431,0.066769,0.063113,0.064001,256876000,4302000000,10
100169,2018-1-28,0.068916,0.070875,0.065049,0.065495,276321000,4531100000,10
100170,2018-1-27,0.066495,0.069426,0.064973,0.068422,282557000,4371910000,10
100171,2018-1-26,0.068600,0.071055,0.060360,0.066630,381402000,4510310000,10
100172,2018-1-25,0.071252,0.073681,0.067022,0.068766,362498000,4684670000,10
100173,2018-1-24,0.068596,0.074320,0.066939,0.070421,505469000,4510090000,10
100174,2018-1-23,0.071210,0.074035,0.062891,0.068572,409592000,4681940000,10
100175,2018-1-22,0.071947,0.082809,0.063831,0.071412,623767000,4730400000,10
100176,2018-1-21,0.084868,0.085698,0.068421,0.071186,561259000,5579930000,10
100177,2018-1-20,0.081158,0.088724,0.080608,0.085201,626439000,5336000000,10
100178,2018-1-19,0.082408,0.088133,0.072995,0.080499,706522000,5418210000,10
100179,2018-1-18,0.076432,0.110867,0.073540,0.083179,1392330000,5025290000,10
100180,2018-1-17,0.053796,0.084310,0.044651,0.075623,1326570000,3537010000,10
100181,2018-1-16,0.076045,0.076371,0.040550,0.054488,695309000,4999800000,10
100182,2018-1-15,0.084890,0.097897,0.067721,0.075694,1013430000,5581340000,10
100183,2018-1-14,0.102634,0.103169,0.084271,0.084782,714279000,6748000000,10
100184,2018-1-13,0.108694,0.119219,0.100102,0.103035,819091000,7146440000,10
100185,2018-1-12,0.109802,0.112919,0.104891,0.108858,679499000,7219280000,10
100186,2018-1-11,0.130827,0.130827,0.097425,0.109080,1074580000,8601610000,10
100187,2018-1-10,0.127020,0.136777,0.097435,0.129553,1729920000,8351340000,10
100188,2018-1-9,0.154165,0.156468,0.105963,0.124782,1262110000,10136100000,10
100189,2018-1-8,0.205195,0.205195,0.131582,0.151993,1532320000,13491200000,10
100190,2018-1-7,0.173678,0.199655,0.145697,0.199655,1750350000,11419000000,10
100191,2018-1-6,0.224499,0.232172,0.143149,0.174797,2437350000,14760400000,10
100192,2018-1-5,0.209579,0.300363,0.176712,0.220555,3864400000,13779500000,10
100193,2018-1-4,0.094920,0.217114,0.094920,0.207974,4089410000,6240820000,10
100194,2018-1-3,0.078648,0.094703,0.068306,0.094703,1136850000,5170990000,10
100195,2018-1-2,0.052070,0.086989,0.052070,0.078682,1604040000,3423530000,10
100196,2018-1-1,0.044682,0.052813,0.043400,0.051695,516798000,2937740000,10
100197,2017-12-31,0.036129,0.045258,0.034681,0.044752,375152000,2375390000,10
100198,2017-12-30,0.036357,0.038796,0.031116,0.036413,256698000,2390420000,10
100199,2017-12-29,0.042007,0.043161,0.034757,0.036348,246897000,2761910000,10
100200,2017-12-28,0.036722,0.041973,0.032258,0.041973,261941000,2414400000,10
100201,2017-12-27,0.037830,0.041325,0.035362,0.036831,173156000,2487250000,10
100202,2017-12-26,0.035748,0.045473,0.032838,0.037831,263745000,2350360000,10
100203,2017-12-25,0.036706,0.041792,0.033296,0.035177,189610000,2413370000,10
100204,2017-12-24,0.051473,0.051742,0.033265,0.036209,230931000,3384260000,10
100205,2017-12-23,0.040300,0.057063,0.035975,0.051791,503997000,2649670000,10
100206,2017-12-22,0.045662,0.046370,0.022616,0.039074,494380000,3002170000,10
100207,2017-12-21,0.049966,0.070908,0.039734,0.045969,460308000,3285180000,10
100208,2017-12-20,0.046852,0.048883,0.036669,0.048883,317194000,3080460000,10
100209,2017-12-19,0.044442,0.053959,0.040145,0.046848,235095000,2921980000,10
100210,2017-12-18,0.036372,0.046912,0.032634,0.044589,369402000,2391410000,10
100211,2017-12-17,0.037670,0.041387,0.034599,0.036190,338445000,2476710000,10
100212,2017-12-16,0.018405,0.037327,0.018405,0.036271,336496000,1210090000,10
100213,2017-12-15,0.017420,0.018434,0.014580,0.018434,139710000,1145310000,10
100214,2017-12-14,0.016445,0.020064,0.015114,0.017690,192817000,1081210000,10
100215,2017-12-13,0.007614,0.018094,0.006823,0.016460,174319000,500593000,10
100216,2017-12-12,0.005177,0.007675,0.004903,0.007613,48699100,340378000,10
100217,2017-12-11,0.004436,0.005282,0.004383,0.005282,20137200,291635000,10
100218,2017-12-10,0.004452,0.004630,0.003489,0.004408,18145200,292723000,10
100219,2017-12-9,0.004441,0.004789,0.004305,0.004473,17520500,291991000,10
100220,2017-12-8,0.004311,0.004731,0.003682,0.004394,21605600,283434000,10
100221,2017-12-7,0.003134,0.005808,0.002974,0.004275,44215300,206040000,10
