70069,2018-5-8,0.396568,0.411193,0.379952,0.386371,50210900,7365120000,7
70070,2018-5-7,0.413665,0.414859,0.381616,0.395702,48023200,7682610000,7
70071,2018-5-6,0.430338,0.432132,0.408050,0.412944,43793500,7992240000,7
70072,2018-5-5,0.431216,0.435669,0.428005,0.430875,44096200,8008540000,7
70073,2018-5-4,0.438234,0.439682,0.425356,0.431140,51379800,8138850000,7
70074,2018-5-3,0.439016,0.442878,0.429411,0.437379,83481300,8153360000,7
70075,2018-5-2,0.439037,0.446807,0.434455,0.439227,68610900,8153700000,7
70076,2018-5-1,0.425853,0.451238,0.397226,0.439733,152906000,7908680000,7
70077,2018-4-30,0.458688,0.460128,0.417446,0.424659,81453300,8518430000,7
70078,2018-4-29,0.429945,0.461518,0.424669,0.458405,156689000,7984600000,7
70079,2018-4-28,0.390447,0.435816,0.390447,0.428918,105747000,7251030000,7
70080,2018-4-27,0.386439,0.425157,0.383910,0.391085,177677000,7176440000,7
70081,2018-4-26,0.341455,0.388597,0.331014,0.387556,152903000,6340980000,7
70082,2018-4-25,0.397897,0.398400,0.329635,0.339517,130724000,7389130000,7
70083,2018-4-24,0.372631,0.407527,0.370864,0.400670,120285000,6919630000,7
70084,2018-4-23,0.367921,0.375050,0.367044,0.372128,57282000,6832160000,7
70085,2018-4-22,0.375207,0.383253,0.365541,0.368139,64261400,6967460000,7
70086,2018-4-21,0.391513,0.398127,0.348400,0.375663,119787000,7270260000,7
70087,2018-4-20,0.366551,0.398048,0.356500,0.391165,170282000,6806570000,7
70088,2018-4-19,0.354726,0.377249,0.349030,0.366120,171820000,6586850000,7
70089,2018-4-18,0.300338,0.353661,0.300338,0.351544,158385000,5576720000,7
70090,2018-4-17,0.284747,0.317498,0.279779,0.300202,112255000,5284830000,7
70091,2018-4-16,0.290237,0.301667,0.272608,0.284156,90408600,5386700000,7
70092,2018-4-15,0.250979,0.296395,0.250979,0.290722,129731000,4658090000,7
70093,2018-4-14,0.245338,0.259121,0.242600,0.250668,44754800,4553400000,7
70094,2018-4-13,0.241112,0.267080,0.232920,0.246290,112587000,4474920000,7
70095,2018-4-12,0.211258,0.242264,0.206995,0.242120,103292000,3919100000,7
70096,2018-4-11,0.199526,0.212465,0.198926,0.212337,40041100,3701460000,7
70097,2018-4-10,0.197444,0.201289,0.196407,0.199344,26841200,3662770000,7
70098,2018-4-9,0.206718,0.213455,0.192837,0.197333,36684300,3834820000,7
70099,2018-4-8,0.201817,0.207877,0.201279,0.206377,18973800,3743890000,7
70100,2018-4-7,0.193547,0.205750,0.192891,0.201859,27242100,3590470000,7
70101,2018-4-6,0.197781,0.199645,0.189090,0.193317,30056300,3669020000,7
70102,2018-4-5,0.207124,0.209153,0.191903,0.197940,46694000,3842330000,7
70103,2018-4-4,0.233729,0.236577,0.202380,0.204108,58482100,4335890000,7
70104,2018-4-3,0.225992,0.239845,0.225069,0.235691,76510100,4192290000,7
70105,2018-4-2,0.207131,0.233383,0.204698,0.224878,70195700,3842400000,7
70106,2018-4-1,0.207723,0.213390,0.190688,0.206582,43075500,3853390000,7
70107,2018-3-31,0.189039,0.220780,0.189039,0.206778,82895900,3506780000,7
70108,2018-3-30,0.190582,0.199357,0.174934,0.188733,37767000,3535400000,7
70109,2018-3-29,0.219226,0.221460,0.187853,0.190819,44352600,4066780000,7
70110,2018-3-28,0.215889,0.225843,0.215086,0.219251,21717600,4004870000,7
70111,2018-3-27,0.228565,0.229138,0.205230,0.216033,37693300,4239960000,7
70112,2018-3-26,0.239258,0.246144,0.217238,0.228861,44406300,4437990000,7
70113,2018-3-25,0.233062,0.242739,0.230378,0.239952,31527600,4323060000,7
70114,2018-3-24,0.237745,0.245778,0.234044,0.235422,37806800,4409910000,7
70115,2018-3-23,0.242993,0.242993,0.224581,0.236147,49937100,4507260000,7
70116,2018-3-22,0.255170,0.259328,0.228713,0.243212,53777200,4733130000,7
70117,2018-3-21,0.270670,0.271789,0.249781,0.254636,93970500,5020630000,7
70118,2018-3-20,0.249992,0.282082,0.235574,0.267968,88101600,4624530000,7
70119,2018-3-19,0.222368,0.250226,0.212955,0.250226,93820800,4113520000,7
70120,2018-3-18,0.206409,0.222828,0.158913,0.220473,91400500,3818300000,7
70121,2018-3-17,0.230277,0.234321,0.200989,0.206731,33001800,4259820000,7
70122,2018-3-16,0.240988,0.241545,0.227545,0.229991,23756700,4457950000,7
70123,2018-3-15,0.248854,0.250575,0.217064,0.240655,54358800,4603470000,7
70124,2018-3-14,0.291850,0.297763,0.240711,0.248689,49138300,5398850000,7
70125,2018-3-13,0.290151,0.301183,0.282290,0.290193,24814700,5367350000,7
70126,2018-3-12,0.304301,0.312193,0.286332,0.291765,29443200,5629090000,7
70127,2018-3-11,0.291868,0.306688,0.280042,0.304217,26023900,5399090000,7
70128,2018-3-10,0.315618,0.320392,0.290070,0.292661,21963200,5838430000,7
70129,2018-3-9,0.311237,0.315440,0.267454,0.311859,56838800,5757390000,7
70130,2018-3-8,0.329847,0.341127,0.306218,0.311938,47233100,6091740000,7
70131,2018-3-7,0.337814,0.349137,0.300388,0.329103,62389100,6238880000,7
70132,2018-3-6,0.351753,0.366554,0.335254,0.337911,44141000,6496220000,7
70133,2018-3-5,0.363777,0.398224,0.352031,0.352031,98523700,6718270000,7
70134,2018-3-4,0.354031,0.363792,0.342398,0.361930,99892700,6538290000,7
70135,2018-3-3,0.319021,0.350168,0.313368,0.350168,52827100,5891720000,7
70136,2018-3-2,0.338691,0.340805,0.318850,0.320107,38378100,6254990000,7
70137,2018-3-1,0.334118,0.347566,0.321558,0.339314,46631800,6170520000,7
70138,2018-2-28,0.360410,0.364738,0.333916,0.333916,38961000,6656080000,7
70139,2018-2-27,0.364632,0.372450,0.354834,0.362051,38136100,6733960000,7
70140,2018-2-26,0.358687,0.371765,0.346502,0.364579,42535600,6624170000,7
70141,2018-2-25,0.354549,0.366940,0.336719,0.357302,42268800,6547760000,7
70142,2018-2-24,0.382687,0.386899,0.346156,0.355163,34738100,7067390000,7
70143,2018-2-23,0.364134,0.390408,0.352623,0.381985,56829000,6724760000,7
70144,2018-2-22,0.393891,0.408898,0.358483,0.366447,69561100,7274300000,7
70145,2018-2-21,0.399718,0.433562,0.379845,0.396765,132189000,7381920000,7
70146,2018-2-20,0.452845,0.455373,0.399315,0.402289,104842000,8362940000,7
70147,2018-2-19,0.450437,0.461753,0.448995,0.452932,57015400,8318460000,7
70148,2018-2-18,0.479855,0.486165,0.441988,0.450399,74452000,8847360000,7
70149,2018-2-17,0.455103,0.483244,0.451585,0.479075,104733000,8390980000,7
70150,2018-2-16,0.451796,0.458327,0.441777,0.455446,53289200,8330000000,7
70151,2018-2-15,0.452048,0.463623,0.444260,0.453556,106142000,8334660000,7
70152,2018-2-14,0.409872,0.457474,0.402079,0.453888,192629000,7554980000,7
70153,2018-2-13,0.396419,0.435547,0.374388,0.410614,196175000,7306910000,7
