40073,2018-5-4,1501.40,1538.46,1466.21,1517.33,960185000,25686300000,4
40074,2018-5-3,1459.55,1536.80,1454.97,1511.97,1282660000,24967800000,4
40075,2018-5-2,1353.54,1480.58,1326.91,1458.72,1165140000,23151900000,4
40076,2018-5-1,1348.64,1351.28,1261.60,1351.28,774633000,23065700000,4
40077,2018-4-30,1440.96,1440.96,1339.36,1350.05,753114000,24642000000,4
40078,2018-4-29,1393.99,1477.31,1378.01,1440.30,1049450000,23836300000,4
40079,2018-4-28,1337.96,1418.61,1334.27,1396.25,808802000,22875800000,4
40080,2018-4-27,1422.06,1422.06,1337.85,1337.85,905273000,24311000000,4
40081,2018-4-26,1289.54,1420.41,1250.86,1420.41,1281930000,22043200000,4
40082,2018-4-25,1426.71,1437.18,1246.61,1284.79,1830970000,24385300000,4
40083,2018-4-24,1434.01,1560.94,1414.11,1426.42,2053920000,24507700000,4
40084,2018-4-23,1194.71,1443.27,1194.71,1432.26,1934290000,20415700000,4
40085,2018-4-22,1147.48,1250.51,1116.27,1201.22,968409000,19606600000,4
40086,2018-4-21,1126.86,1172.28,1028.03,1154.69,1093510000,19252100000,4
40087,2018-4-20,970.15,1142.50,947.88,1128.02,1006640000,16572900000,4
40088,2018-4-19,890.66,983.58,878.45,968.64,658165000,15213400000,4
40089,2018-4-18,758.25,893.57,757.39,888.91,634653000,12950200000,4
40090,2018-4-17,766.70,784.49,755.38,757.59,331701000,13093100000,4
40091,2018-4-16,781.12,797.88,745.73,766.47,382080000,13338000000,4
40092,2018-4-15,741.91,785.35,741.91,780.83,327336000,12667100000,4
40093,2018-4-14,738.72,760.48,723.22,738.99,267415000,12611200000,4
40094,2018-4-13,735.78,781.13,725.40,738.30,384095000,12559600000,4
40095,2018-4-12,666.39,734.48,658.93,734.48,417017000,11374200000,4
40096,2018-4-11,648.90,666.58,648.90,666.58,252158000,11074400000,4
40097,2018-4-10,637.70,657.01,628.86,649.62,225054000,10882100000,4
40098,2018-4-9,656.09,680.60,627.32,637.03,254947000,11194800000,4
40099,2018-4-8,640.89,659.81,640.89,655.26,198906000,10934300000,4
40100,2018-4-7,611.20,652.59,610.41,640.35,231143000,10426600000,4
40101,2018-4-6,641.86,646.08,603.71,610.43,225186000,10948500000,4
40102,2018-4-5,648.63,655.52,620.10,646.04,243989000,11062800000,4
40103,2018-4-4,710.47,711.27,638.01,649.20,282960000,12116300000,4
40104,2018-4-3,664.15,719.77,660.35,712.88,303771000,11325100000,4
40105,2018-4-2,644.46,686.02,641.43,662.77,282036000,10988300000,4
40106,2018-4-1,688.01,699.05,629.93,643.03,318440000,11729600000,4
40107,2018-3-31,697.62,735.82,683.99,685.25,306972000,11892100000,4
40108,2018-3-30,712.40,766.97,677.53,697.01,416567000,12142900000,4
40109,2018-3-29,861.61,867.31,703.18,714.27,452656000,14684500000,4
40110,2018-3-28,876.36,897.63,852.88,860.52,337268000,14934500000,4
40111,2018-3-27,916.99,926.38,876.33,876.33,339011000,15625100000,4
40112,2018-3-26,967.89,975.61,887.00,919.25,347366000,16490800000,4
40113,2018-3-25,973.60,991.07,965.52,966.88,237008000,16586300000,4
40114,2018-3-24,1028.12,1030.43,982.30,982.30,264080000,17513300000,4
40115,2018-3-23,1011.83,1019.43,966.40,1019.43,303600000,17233800000,4
40116,2018-3-22,1033.26,1064.22,992.55,1011.52,344283000,17597100000,4
40117,2018-3-21,1066.03,1082.35,1016.37,1033.45,389291000,18153200000,4
40118,2018-3-20,998.17,1072.42,958.51,1059.12,503262000,16996000000,4
40119,2018-3-19,942.60,997.28,915.51,994.67,425419000,16048000000,4
40120,2018-3-18,948.28,948.28,851.61,938.12,435070000,16143000000,4
40121,2018-3-17,974.70,1028.73,930.44,949.78,411316000,16591000000,4
40122,2018-3-16,943.60,1053.63,902.78,977.03,472033000,16059900000,4
40123,2018-3-15,949.77,954.41,877.10,943.64,374741000,16163200000,4
40124,2018-3-14,1071.50,1073.12,924.41,949.47,406616000,18233000000,4
40125,2018-3-13,1051.07,1100.07,999.75,1064.03,458028000,17883400000,4
40126,2018-3-12,1143.94,1152.56,1022.03,1051.28,425558000,19461500000,4
40127,2018-3-11,1002.55,1157.07,973.36,1145.17,514167000,17054300000,4
40128,2018-3-10,1071.15,1087.30,994.19,1005.93,370367000,18219100000,4
40129,2018-3-9,1034.69,1071.65,937.97,1067.02,510887000,17597200000,4
40130,2018-3-8,1094.64,1113.61,1006.86,1040.21,446519000,18614800000,4
40131,2018-3-7,1205.84,1218.84,1043.70,1092.16,455225000,20503500000,4
40132,2018-3-6,1264.19,1264.19,1179.85,1206.04,401782000,21493500000,4
40133,2018-3-5,1287.10,1291.88,1268.03,1268.03,350078000,21880600000,4
40134,2018-3-4,1267.86,1289.72,1225.10,1289.08,367584000,21551400000,4
40135,2018-3-3,1274.67,1302.80,1257.76,1270.38,371664000,21664900000,4
40136,2018-3-2,1284.95,1303.66,1255.37,1275.18,421498000,21837400000,4
40137,2018-3-1,1204.84,1303.45,1195.03,1291.92,482240000,20473600000,4
40138,2018-2-28,1243.26,1275.66,1204.16,1204.16,375301000,21124100000,4
40139,2018-2-27,1255.45,1297.69,1231.99,1246.66,420912000,21329300000,4
40140,2018-2-26,1177.58,1274.86,1149.44,1250.56,460182000,20004000000,4
40141,2018-2-25,1191.35,1210.20,1143.07,1178.10,362665000,20235800000,4
40142,2018-2-24,1266.56,1309.38,1149.48,1193.27,413263000,21511100000,4
40143,2018-2-23,1217.36,1319.33,1161.42,1270.71,492542000,20673300000,4
40144,2018-2-22,1304.66,1350.34,1194.05,1219.49,475079000,22153600000,4
40145,2018-2-21,1412.85,1423.94,1293.47,1308.46,575354000,23988100000,4
40146,2018-2-20,1543.27,1569.03,1414.35,1418.73,820947000,26199800000,4
40147,2018-2-19,1483.34,1553.81,1483.34,1534.77,578906000,25179700000,4
40148,2018-2-18,1552.10,1641.40,1428.49,1487.46,907873000,26344200000,4
40149,2018-2-17,1548.48,1568.64,1517.14,1551.39,641719000,26280100000,4
40150,2018-2-16,1373.16,1558.66,1369.68,1552.20,961010000,23302000000,4
40151,2018-2-15,1358.65,1400.71,1330.18,1375.81,502454000,23053300000,4
40152,2018-2-14,1229.18,1384.06,1229.18,1362.27,629852000,20854300000,4
40153,2018-2-13,1285.23,1289.42,1205.73,1231.98,442663000,21803000000,4
40154,2018-2-12,1222.43,1302.66,1222.43,1283.91,466213000,20735400000,4
40155,2018-2-11,1255.59,1306.20,1197.87,1217.64,651555000,21295600000,4
40156,2018-2-10,1311.99,1394.81,1215.72,1257.31,734606000,22249700000,4
40157,2018-2-9,1273.87,1342.41,1206.39,1312.11,1133760000,21601200000,4
40158,2018-2-8,951.57,1345.20,951.57,1284.56,2203710000,16133900000,4
40159,2018-2-7,971.08,1040.49,902.49,957.96,866222000,16462900000,4
40160,2018-2-6,890.97,978.91,764.02,974.52,777420000,15103100000,4
40161,2018-2-5,1159.89,1172.70,839.95,887.41,568117000,19659800000,4
40162,2018-2-4,1273.17,1286.98,1101.31,1165.38,656034000,21577500000,4
40163,2018-2-3,1194.23,1314.43,1072.83,1272.50,453101000,20237400000,4
40164,2018-2-2,1272.50,1272.50,980.78,1191.14,896666000,21561700000,4
40165,2018-2-1,1491.12,1503.30,1214.88,1274.35,678020000,25263200000,4
40166,2018-1-31,1470.74,1522.87,1406.25,1486.89,729209000,24915700000,4
40167,2018-1-30,1657.69,1662.07,1468.17,1470.55,649823000,28079700000,4
40168,2018-1-29,1745.36,1763.24,1638.33,1657.14,362213000,29561500000,4
40169,2018-1-28,1636.41,1762.34,1636.41,1746.25,580544000,27713300000,4
40170,2018-1-27,1602.50,1665.81,1567.78,1628.63,441742000,27136100000,4
40171,2018-1-26,1637.19,1678.63,1500.37,1603.90,594667000,27720500000,4
40172,2018-1-25,1661.04,1707.70,1611.04,1642.12,522194000,28121300000,4
40173,2018-1-24,1622.15,1703.34,1575.42,1639.13,488161000,27460200000,4
40174,2018-1-23,1623.14,1700.34,1504.72,1621.46,578984000,27473700000,4
40175,2018-1-22,1794.46,1815.42,1525.50,1621.92,681350000,30370200000,4
40176,2018-1-21,2033.70,2033.70,1733.99,1776.64,745179000,34415500000,4
40177,2018-1-20,1784.26,2124.45,1780.45,2032.12,1116240000,30191500000,4
40178,2018-1-19,1740.17,1870.78,1723.87,1769.62,743247000,29442200000,4
40179,2018-1-18,1752.27,1893.47,1696.25,1756.75,1024060000,29643600000,4
40180,2018-1-17,1767.58,1875.08,1361.02,1748.05,1457730000,29899500000,4
40181,2018-1-16,2406.86,2406.86,1555.97,1772.07,1704030000,40708800000,4
40182,2018-1-15,2541.58,2576.13,2328.31,2401.54,1412360000,42983500000,4
40183,2018-1-14,2687.10,2746.61,2490.04,2553.32,993310000,45439500000,4
40184,2018-1-13,2617.66,2850.27,2589.03,2685.29,1218570000,44260300000,4
40185,2018-1-12,2475.90,2648.23,2413.33,2620.99,1110220000,41859100000,4
40186,2018-1-11,2891.55,2976.49,2396.84,2462.61,1947950000,48880800000,4
40187,2018-1-10,2390.02,2961.20,2332.48,2895.38,2578810000,40398000000,4
40188,2018-1-9,2412.36,2502.87,2346.68,2391.56,1084750000,40770900000,4
40189,2018-1-8,2786.60,2810.32,2275.07,2421.47,1428900000,47091600000,4
40190,2018-1-7,2784.68,3071.16,2730.31,2786.88,1444780000,47054000000,4
40191,2018-1-6,2583.71,2829.69,2481.36,2786.65,1669160000,43653200000,4
40192,2018-1-5,2400.74,2648.32,2370.59,2584.48,2115710000,40557600000,4
40193,2018-1-4,2608.87,2610.20,2359.30,2430.18,5377260000,44069100000,4
40194,2018-1-3,2700.55,2958.47,2592.56,2608.69,4688840000,45613300000,4
40195,2018-1-2,2434.50,2867.14,2434.50,2711.00,1831230000,41114800000,4
40196,2018-1-1,2534.82,2534.86,2389.52,2432.54,922813000,42804800000,4
40197,2017-12-31,2376.96,2627.95,2350.03,2533.01,1300820000,40134900000,4
40198,2017-12-30,2791.55,2791.55,2329.47,2392.41,1257760000,47129800000,4
40199,2017-12-29,2587.30,2922.41,2389.04,2779.95,2479420000,43677000000,4
40200,2017-12-28,2888.64,2896.78,2481.30,2566.64,3221300000,48758700000,4
40201,2017-12-27,3108.32,3108.32,2771.05,2889.52,1406450000,52461200000,4
40202,2017-12-26,2947.74,3112.64,2915.80,3108.89,1544430000,49745700000,4
40203,2017-12-25,2929.35,3099.62,2755.60,2954.69,1355440000,49430800000,4
40204,2017-12-24,3260.55,3260.55,2573.44,2903.12,1712160000,55013200000,4
40205,2017-12-23,2746.95,3479.71,2684.82,3257.08,2843310000,46342000000,4
40206,2017-12-22,3324.00,3369.55,1938.36,2696.69,3877770000,56071800000,4
40207,2017-12-21,3909.00,3909.00,3038.01,3267.17,3664330000,65933700000,4
40208,2017-12-20,2825.03,4355.62,2825.03,3923.07,11889600000,47644600000,4
40209,2017-12-19,2199.06,2918.93,2160.92,2805.89,3913340000,37083300000,4
40210,2017-12-18,1869.21,2353.64,1799.12,2196.64,2538650000,31516900000,4
40211,2017-12-17,1812.33,1939.93,1806.65,1862.88,1020590000,30554500000,4
40212,2017-12-16,1824.85,1890.06,1769.50,1801.88,971255000,30762600000,4
40213,2017-12-15,1974.66,1974.66,1678.06,1815.43,1457230000,33284800000,4
40214,2017-12-14,1600.67,2080.41,1593.15,1966.14,2717410000,26977700000,4
40215,2017-12-13,1616.99,1702.53,1497.94,1607.65,1245190000,27249600000,4
40216,2017-12-12,1427.38,1638.29,1427.38,1615.03,1386250000,24051800000,4
40217,2017-12-11,1320.00,1453.49,1316.85,1423.38,922792000,22239900000,4
40218,2017-12-10,1411.84,1411.84,1226.21,1323.07,885886000,23784900000,4
40219,2017-12-9,1464.63,1526.40,1353.90,1410.06,1059610000,24671600000,4
40220,2017-12-8,1329.16,1731.32,1247.93,1464.13,2553980000,22386700000,4
40221,2017-12-7,1430.71,1454.73,1323.75,1330.93,1285210000,24095900000,4
40222,2017-12-6,1498.49,1530.65,1396.16,1430.10,1154620000,25234400000,4
40223,2017-12-5,1580.16,1623.16,1498.00,1501.85,1032800000,26606900000,4
40224,2017-12-4,1560.16,1580.11,1498.98,1576.92,780634000,26267300000,4
40225,2017-12-3,1435.36,1649.30,1420.60,1559.93,1476740000,24163600000,4
40226,2017-12-2,1462.06,1502.37,1415.49,1434.98,574510000,24610500000,4
40227,2017-12-1,1381.81,1482.68,1300.46,1462.68,965151000,23257100000,4
40228,2017-11-30,1380.36,1468.75,1222.10,1389.78,1211730000,23230400000,4
40229,2017-11-29,1541.63,1673.23,1332.14,1359.71,2345250000,25941800000,4
40230,2017-11-28,1621.17,1629.48,1543.08,1546.18,1274880000,27277200000,4
40231,2017-11-27,1722.93,1742.40,1607.79,1622.57,1391460000,28986800000,4
40232,2017-11-26,1571.39,1758.61,1563.35,1735.66,1593050000,26434500000,4
40233,2017-11-25,1634.00,1656.55,1535.77,1571.27,1560040000,27484900000,4
40234,2017-11-24,1651.86,1782.83,1575.76,1648.51,3128960000,27782400000,4
40235,2017-11-23,1302.23,1683.81,1299.95,1683.81,4112090000,21899400000,4
40236,2017-11-22,1175.06,1335.25,1171.60,1303.31,1517620000,19758600000,4
40237,2017-11-21,1220.78,1224.15,1140.88,1176.97,772859000,20525100000,4
40238,2017-11-20,1172.43,1236.01,1167.28,1236.01,800053000,19710200000,4
40239,2017-11-19,1260.95,1262.34,1144.08,1172.05,1285910000,21196200000,4
40240,2017-11-18,1197.43,1388.11,1197.43,1254.53,3053770000,20125900000,4
40241,2017-11-17,909.16,1217.42,863.98,1185.48,3203430000,15279000000,4
40242,2017-11-16,1202.17,1210.36,876.57,900.78,2034690000,20202000000,4
40243,2017-11-15,1269.79,1326.39,1191.98,1212.40,1321780000,21335600000,4
40244,2017-11-14,1346.73,1390.21,1211.39,1273.53,1697910000,22626200000,4
40245,2017-11-13,1381.82,1501.16,1043.00,1353.99,4850570000,23214700000,4
40246,2017-11-12,1346.97,2477.65,1215.58,1388.86,8371320000,22614400000,4
40247,2017-11-11,1001.64,1403.66,910.72,1340.45,5139770000,16807400000,4
40248,2017-11-10,651.77,1034.77,651.77,1007.42,5195420000,10933000000,4
40249,2017-11-9,622.31,670.14,619.26,654.30,710387000,10437700000,4
40250,2017-11-8,615.24,646.38,565.60,622.46,837646000,10317500000,4
40251,2017-11-7,602.68,626.21,602.45,616.30,375367000,10105200000,4
40252,2017-11-6,630.31,657.34,602.65,602.65,794105000,10566600000,4
40253,2017-11-5,619.91,635.72,579.13,630.70,816028000,10390900000,4
40254,2017-11-4,635.35,642.05,571.12,620.45,1161370000,10647200000,4
40255,2017-11-3,587.32,684.53,577.86,625.32,1682210000,9839760000,4
40256,2017-11-2,527.68,610.39,514.52,587.22,1632060000,8840010000,4
